,time,result,fleet size
0,1448.2638659477234,5388.078310991937,29
1,1177.908896446228,4730.790714622376,25
2,1509.9246726036072,4828.5097909517735,28
3,1250.80007314682,4648.676452141927,27
4,1111.1788065433502,5318.718566770007,27
5,1538.7713875770569,4579.029064494028,27
6,1801.7425677776337,4897.5015813319005,27
7,1802.7689843177795,4853.4362941312675,27
8,1261.282330274582,4497.39434504033,26
9,1014.7970542907715,5340.894274962837,28
