,time,result,fleet size
0,662.9249067306519,2398.8910928912583,14
1,577.7886714935303,2470.1169227911014,13
2,409.9178614616394,2372.602159641275,13
3,1295.0766777992249,2106.3831285695983,14
4,1283.0126712322235,2120.2033545736513,15
5,605.9780511856079,2659.6186976701883,15
6,860.0546970367432,2226.187975891299,12
7,694.2144093513489,2231.3422000191267,13
8,1429.7935829162598,2016.3540095342717,13
9,1801.5095014572144,1913.4968484857454,12
