,time,result,fleet size
0,1760.2540321350098,5123.672282632573,28
1,1804.4781098365784,4868.75762213373,25
2,1801.5576646327972,5298.813975204146,28
3,1801.7494552135468,4837.486017642938,27
4,1803.2142264842987,5701.871684396146,27
5,1804.3016924858093,4486.0872273551795,27
6,1804.7568271160126,4769.452513948429,27
7,1803.6362409591675,5086.26536454903,28
8,1801.4118976593018,4670.803633815465,26
9,1807.0637366771698,5812.556261757224,28
