,time,result,fleet size
125,1.0934221744537354,642.582221356993,3
126,1.4666521549224854,633.9501084003869,3
127,1.5626075267791748,622.2917377879753,3
128,1.4279389381408691,623.4089293908689,3
129,0.8455371856689453,610.5844556767186,3
130,1.2643752098083496,635.9259762336333,3
131,1.1744976043701172,639.6579448102457,4
132,1.2088360786437988,625.3110200147121,3
133,1.303001880645752,639.7646922471636,3
134,1.95723295211792,620.45464876964,3
135,1.4464225769042969,639.0185362820299,3
136,1.103470802307129,604.9751766357476,3
137,1.0459911823272705,632.6841824551642,3
138,1.1819689273834229,586.3275016526128,3
139,1.6708354949951172,636.1577572502914,3
140,0.9309096336364746,632.8031792674138,3
141,0.852783203125,639.2573184553997,3
142,1.2507803440093994,597.0942315321483,3
143,1.1016724109649658,621.5711522231333,3
144,1.2666258811950684,642.4628763152609,3
145,1.2814407348632812,602.6383056784798,3
146,0.999884843826294,600.4328755760386,3
147,1.1840543746948242,581.6078449078498,3
148,1.1987783908843994,596.2759533906212,3
